TI_label,TI_input,TI_input_percent,model,model_label,y_rel_m,y_over_D,inside_rotor,U_model_mps,TI_model,TI_model_percent,U_LES_mps,TI_LES,TI_LES_percent
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022,"TurbOPark, A=0.04",288.0,1.2,False,6.762073123174216,0.08270224333333333,8.270224333333333,7.944470833333332,0.08690833333333334,8.690833333333334
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022,"TurbOPark, A=0.04",312.0,1.3,False,7.023771072010891,0.08270224333333333,8.270224333333333,7.973508333333332,0.08917916666666667,8.917916666666667
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022,"TurbOPark, A=0.04",336.0,1.4,False,7.291157491472628,0.08270224333333333,8.270224333333333,8.019754166666667,0.09156249999999999,9.15625
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022,"TurbOPark, A=0.04",360.0,1.5,False,7.492102771399901,0.08270224333333333,8.270224333333333,8.084033333333332,0.092575,9.2575
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022_A0.06,"TurbOPark, A=0.06",-360.0,-1.5,False,7.809803978498865,0.08270224333333333,8.270224333333333,8.250525,0.08638749999999999,8.63875
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022_A0.06,"TurbOPark, A=0.06",-336.0,-1.4,False,7.896776578136382,0.08270224333333333,8.270224333333333,8.309354166666667,0.08389166666666667,8.389166666666666
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022_A0.06,"TurbOPark, A=0.06",-312.0,-1.3,False,7.986209530940895,0.08270224333333333,8.270224333333333,8.357579166666667,0.08269166666666666,8.269166666666667
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022_A0.06,"TurbOPark, A=0.06",-288.0,-1.2,False,8.063695462616339,0.08270224333333333,8.270224333333333,8.401245833333334,0.08210833333333334,8.210833333333333
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022_A0.06,"TurbOPark, A=0.06",-264.0,-1.1,False,8.119491949745985,0.08270224333333333,8.270224333333333,8.435758333333332,0.08051666666666667,8.051666666666666
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022_A0.06,"TurbOPark, A=0.06",-240.0,-1.0,False,8.151721736163655,0.08270224333333333,8.270224333333333,8.459054166666666,0.08015833333333333,8.015833333333333
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022_A0.06,"TurbOPark, A=0.06",-216.0,-0.9,False,8.166119289390943,0.08270224333333333,8.270224333333333,8.46605,0.08128333333333333,8.128333333333334
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022_A0.06,"TurbOPark, A=0.06",-192.0,-0.8,False,8.172487282327118,0.08270224333333333,8.270224333333333,8.452408333333334,0.08303333333333333,8.303333333333333
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022_A0.06,"TurbOPark, A=0.06",-168.0,-0.7,False,8.180357074492736,0.08270224333333333,8.270224333333333,8.4568625,0.08290416666666667,8.290416666666667
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022_A0.06,"TurbOPark, A=0.06",-144.0,-0.6,False,8.19596398386809,0.08270224333333333,8.270224333333333,8.445329166666667,0.08455833333333333,8.455833333333333
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022_A0.06,"TurbOPark, A=0.06",-120.0,-0.5,True,8.221430192268082,0.08270224333333333,8.270224333333333,8.404791666666668,0.0869875,8.69875
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022_A0.06,"TurbOPark, A=0.06",-96.0,-0.4,True,8.255070368988417,0.08270224333333333,8.270224333333333,8.363116666666667,0.08736250000000001,8.736250000000002
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022_A0.06,"TurbOPark, A=0.06",-72.0,-0.3,True,8.292565220573556,0.08270224333333333,8.270224333333333,8.333958333333333,0.0874625,8.74625
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022_A0.06,"TurbOPark, A=0.06",-48.0,-0.2,True,8.328063204844739,0.08270224333333333,8.270224333333333,8.311120833333334,0.08767916666666667,8.767916666666666
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022_A0.06,"TurbOPark, A=0.06",-24.0,-0.1,True,8.354925200952664,0.08270224333333333,8.270224333333333,8.278716666666666,0.08851666666666666,8.851666666666667
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022_A0.06,"TurbOPark, A=0.06",0.0,0.0,True,8.365723522934733,0.08270224333333333,8.270224333333333,8.230699999999999,0.08897083333333333,8.897083333333333
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022_A0.06,"TurbOPark, A=0.06",24.0,0.1,True,8.3517855607775,0.08270224333333333,8.270224333333333,8.165491666666668,0.08792916666666667,8.792916666666667
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022_A0.06,"TurbOPark, A=0.06",48.0,0.2,True,8.303539705951065,0.08270224333333333,8.270224333333333,8.1139125,0.08850833333333334,8.850833333333334
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022_A0.06,"TurbOPark, A=0.06",72.0,0.3,True,8.213028513633585,0.08270224333333333,8.270224333333333,8.055716666666665,0.08889583333333334,8.889583333333334
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022_A0.06,"TurbOPark, A=0.06",96.0,0.4,True,8.078495314468901,0.08270224333333333,8.270224333333333,8.002949999999998,0.09015000000000001,9.015
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022_A0.06,"TurbOPark, A=0.06",120.0,0.5,True,7.907802398755697,0.08270224333333333,8.270224333333333,7.941433333333333,0.08989583333333334,8.989583333333334
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022_A0.06,"TurbOPark, A=0.06",144.0,0.6,False,7.718358800563112,0.08270224333333333,8.270224333333333,7.907,0.08852916666666667,8.852916666666667
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022_A0.06,"TurbOPark, A=0.06",168.0,0.7,False,7.533879082286547,0.08270224333333333,8.270224333333333,7.879566666666667,0.08496666666666666,8.496666666666666
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022_A0.06,"TurbOPark, A=0.06",192.0,0.8,False,7.37969579669714,0.08270224333333333,8.270224333333333,7.8612416666666665,0.08377916666666665,8.377916666666666
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022_A0.06,"TurbOPark, A=0.06",216.0,0.9,False,7.277964930131004,0.08270224333333333,8.270224333333333,7.863154166666666,0.0841375,8.41375
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022_A0.06,"TurbOPark, A=0.06",240.0,1.0,False,7.243341704705975,0.08270224333333333,8.270224333333333,7.876083333333334,0.08429583333333333,8.429583333333333
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022_A0.06,"TurbOPark, A=0.06",264.0,1.1,False,7.279791621817347,0.08270224333333333,8.270224333333333,7.912141666666667,0.08600833333333334,8.600833333333334
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022_A0.06,"TurbOPark, A=0.06",288.0,1.2,False,7.379070827346217,0.08270224333333333,8.270224333333333,7.944470833333332,0.08690833333333334,8.690833333333334
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022_A0.06,"TurbOPark, A=0.06",312.0,1.3,False,7.521272879168334,0.08270224333333333,8.270224333333333,7.973508333333332,0.08917916666666667,8.917916666666667
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022_A0.06,"TurbOPark, A=0.06",336.0,1.4,False,7.677813179865304,0.08270224333333333,8.270224333333333,8.019754166666667,0.09156249999999999,9.15625
8.3%,0.08270224333333333,8.270224333333333,Nygaard2022_A0.06,"TurbOPark, A=0.06",360.0,1.5,False,7.8174522578562895,0.08270224333333333,8.270224333333333,8.084033333333332,0.092575,9.2575
8.9%,0.08886965777777778,8.886965777777778,BPA2014,BPA,-360.0,-1.5,False,8.584001982335053,0.13151990801702318,13.151990801702318,8.250525,0.08638749999999999,8.63875
8.9%,0.08886965777777778,8.886965777777778,BPA2014,BPA,-336.0,-1.4,False,8.633340277205034,0.13151990801702318,13.151990801702318,8.309354166666667,0.08389166666666667,8.389166666666666
8.9%,0.08886965777777778,8.886965777777778,BPA2014,BPA,-312.0,-1.3,False,8.671119615832032,0.13151990801702318,13.151990801702318,8.357579166666667,0.08269166666666666,8.269166666666667
8.9%,0.08886965777777778,8.886965777777778,BPA2014,BPA,-288.0,-1.2,False,8.699951735555238,0.13151990801702318,13.151990801702318,8.401245833333334,0.08210833333333334,8.210833333333333
8.9%,0.08886965777777778,8.886965777777778,BPA2014,BPA,-264.0,-1.1,False,8.721890937113889,0.13151990801702318,13.151990801702318,8.435758333333332,0.08051666666666667,8.051666666666666
8.9%,0.08886965777777778,8.886965777777778,BPA2014,BPA,-240.0,-1.0,False,8.738329172264683,0.13151990801702318,13.151990801702318,8.459054166666666,0.08015833333333333,8.015833333333333
8.9%,0.08886965777777778,8.886965777777778,BPA2014,BPA,-216.0,-0.9,False,8.750010227940882,0.13151990801702318,13.151990801702318,8.46605,0.08128333333333333,8.128333333333334
8.9%,0.08886965777777778,8.886965777777778,BPA2014,BPA,-192.0,-0.8,False,8.757120651639463,0.13151990801702318,13.151990801702318,8.452408333333334,0.08303333333333333,8.303333333333333
8.9%,0.08886965777777778,8.886965777777778,BPA2014,BPA,-168.0,-0.7,False,8.75942144175614,0.13151990801702318,13.151990801702318,8.4568625,0.08290416666666667,8.290416666666667
8.9%,0.08886965777777778,8.886965777777778,BPA2014,BPA,-144.0,-0.6,False,8.756394980128311,0.13151990801702318,13.151990801702318,8.445329166666667,0.08455833333333333,8.455833333333333
8.9%,0.08886965777777778,8.886965777777778,BPA2014,BPA,-120.0,-0.5,True,8.747391888592398,0.14441161808583974,14.441161808583974,8.404791666666668,0.0869875,8.69875
8.9%,0.08886965777777778,8.886965777777778,BPA2014,BPA,-96.0,-0.4,True,8.731769983380039,0.14441161808583974,14.441161808583974,8.363116666666667,0.08736250000000001,8.736250000000002
8.9%,0.08886965777777778,8.886965777777778,BPA2014,BPA,-72.0,-0.3,True,8.709021543361846,0.14441161808583974,14.441161808583974,8.333958333333333,0.0874625,8.74625
8.9%,0.08886965777777778,8.886965777777778,BPA2014,BPA,-48.0,-0.2,True,8.67888616695546,0.14441161808583974,14.441161808583974,8.311120833333334,0.08767916666666667,8.767916666666666
8.9%,0.08886965777777778,8.886965777777778,BPA2014,BPA,-24.0,-0.1,True,8.641445647545329,0.14441161808583974,14.441161808583974,8.278716666666666,0.08851666666666666,8.851666666666667
8.9%,0.08886965777777778,8.886965777777778,BPA2014,BPA,0.0,0.0,True,8.59719576843331,0.14441161808583974,14.441161808583974,8.230699999999999,0.08897083333333333,8.897083333333333
8.9%,0.08886965777777778,8.886965777777778,BPA2014,BPA,24.0,0.1,True,8.547088766146908,0.14441161808583974,14.441161808583974,8.165491666666668,0.08792916666666667,8.792916666666667
8.9%,0.08886965777777778,8.886965777777778,BPA2014,BPA,48.0,0.2,True,8.492540184337614,0.14441161808583974,14.441161808583974,8.1139125,0.08850833333333334,8.850833333333334
8.9%,0.08886965777777778,8.886965777777778,BPA2014,BPA,72.0,0.3,True,8.43539532084195,0.14441161808583974,14.441161808583974,8.055716666666665,0.08889583333333334,8.889583333333334
8.9%,0.08886965777777778,8.886965777777778,BPA2014,BPA,96.0,0.4,True,8.377853469497676,0.14441161808583974,14.441161808583974,8.002949999999998,0.09015000000000001,9.015
8.9%,0.08886965777777778,8.886965777777778,BPA2014,BPA,120.0,0.5,True,8.322352350424428,0.14441161808583974,14.441161808583974,7.941433333333333,0.08989583333333334,8.989583333333334
8.9%,0.08886965777777778,8.886965777777778,BPA2014,BPA,144.0,0.6,False,8.271419908679846,0.14441161808583974,14.441161808583974,7.907,0.08852916666666667,8.852916666666667
8.9%,0.08886965777777778,8.886965777777778,BPA2014,BPA,168.0,0.7,False,8.22750526738669,0.14441161808583974,14.441161808583974,7.879566666666667,0.08496666666666666,8.496666666666666
8.9%,0.08886965777777778,8.886965777777778,BPA2014,BPA,192.0,0.8,False,8.192804228434696,0.14441161808583974,14.441161808583974,7.8612416666666665,0.08377916666666665,8.377916666666666
8.9%,0.08886965777777778,8.886965777777778,BPA2014,BPA,216.0,0.9,False,8.16909660522751,0.14441161808583974,14.441161808583974,7.863154166666666,0.0841375,8.41375
8.9%,0.08886965777777778,8.886965777777778,BPA2014,BPA,240.0,1.0,False,8.15761237481486,0.14441161808583974,14.441161808583974,7.876083333333334,0.08429583333333333,8.429583333333333
8.9%,0.08886965777777778,8.886965777777778,BPA2014,BPA,264.0,1.1,False,8.158941026514631,0.14441161808583974,14.441161808583974,7.912141666666667,0.08600833333333334,8.600833333333334
8.9%,0.08886965777777778,8.886965777777778,BPA2014,BPA,288.0,1.2,False,8.172993826470055,0.14441161808583974,14.441161808583974,7.944470833333332,0.08690833333333334,8.690833333333334
8.9%,0.08886965777777778,8.886965777777778,BPA2014,BPA,312.0,1.3,False,8.199022632168594,0.14441161808583974,14.441161808583974,7.973508333333332,0.08917916666666667,8.917916666666667
8.9%,0.08886965777777778,8.886965777777778,BPA2014,BPA,336.0,1.4,False,8.235692235659227,0.14441161808583974,14.441161808583974,8.019754166666667,0.09156249999999999,9.15625
8.9%,0.08886965777777778,8.886965777777778,BPA2014,BPA,360.0,1.5,False,8.281196903098051,0.14441161808583974,14.441161808583974,8.084033333333332,0.092575,9.2575
8.9%,0.08886965777777778,8.886965777777778,NPA2016,NPA,-360.0,-1.5,False,8.764486446740595,0.14478522395137353,14.478522395137352,8.250525,0.08638749999999999,8.63875
8.9%,0.08886965777777778,8.886965777777778,NPA2016,NPA,-336.0,-1.4,False,8.802852500670307,0.14478522395137353,14.478522395137352,8.309354166666667,0.08389166666666667,8.389166666666666
8.9%,0.08886965777777778,8.886965777777778,NPA2016,NPA,-312.0,-1.3,False,8.833910620509032,0.14478522395137353,14.478522395137352,8.357579166666667,0.08269166666666666,8.269166666666667
8.9%,0.08886965777777778,8.886965777777778,NPA2016,NPA,-288.0,-1.2,False,8.857843941948476,0.12099490716531283,12.099490716531283,8.401245833333334,0.08210833333333334,8.210833333333333
8.9%,0.08886965777777778,8.886965777777778,NPA2016,NPA,-264.0,-1.1,False,8.875066911363948,0.13111558815116148,13.111558815116148,8.435758333333332,0.08051666666666667,8.051666666666666
8.9%,0.08886965777777778,8.886965777777778,NPA2016,NPA,-240.0,-1.0,False,8.886157954282332,0.13111558815116148,13.111558815116148,8.459054166666666,0.08015833333333333,8.015833333333333
8.9%,0.08886965777777778,8.886965777777778,NPA2016,NPA,-216.0,-0.9,False,8.891765519006388,0.13111558815116148,13.111558815116148,8.46605,0.08128333333333333,8.128333333333334
8.9%,0.08886965777777778,8.886965777777778,NPA2016,NPA,-192.0,-0.8,False,8.8925741662972,0.13111558815116148,13.111558815116148,8.452408333333334,0.08303333333333333,8.303333333333333
8.9%,0.08886965777777778,8.886965777777778,NPA2016,NPA,-168.0,-0.7,False,8.889262013197186,0.13111558815116148,13.111558815116148,8.4568625,0.08290416666666667,8.290416666666667
8.9%,0.08886965777777778,8.886965777777778,NPA2016,NPA,-144.0,-0.6,False,8.882465870731886,0.13111558815116148,13.111558815116148,8.445329166666667,0.08455833333333333,8.455833333333333
8.9%,0.08886965777777778,8.886965777777778,NPA2016,NPA,-120.0,-0.5,True,8.872785168053888,0.13111558815116148,13.111558815116148,8.404791666666668,0.0869875,8.69875
8.9%,0.08886965777777778,8.886965777777778,NPA2016,NPA,-96.0,-0.4,True,8.860773916592716,0.13111558815116148,13.111558815116148,8.363116666666667,0.08736250000000001,8.736250000000002
8.9%,0.08886965777777778,8.886965777777778,NPA2016,NPA,-72.0,-0.3,True,8.846944990894132,0.13111558815116148,13.111558815116148,8.333958333333333,0.0874625,8.74625
8.9%,0.08886965777777778,8.886965777777778,NPA2016,NPA,-48.0,-0.2,True,8.831779528249806,0.13111558815116148,13.111558815116148,8.311120833333334,0.08767916666666667,8.767916666666666
8.9%,0.08886965777777778,8.886965777777778,NPA2016,NPA,-24.0,-0.1,True,8.815742242150206,0.13111558815116148,13.111558815116148,8.278716666666666,0.08851666666666666,8.851666666666667
8.9%,0.08886965777777778,8.886965777777778,NPA2016,NPA,0.0,0.0,True,8.799277711233525,0.13111558815116148,13.111558815116148,8.230699999999999,0.08897083333333333,8.897083333333333
8.9%,0.08886965777777778,8.886965777777778,NPA2016,NPA,24.0,0.1,True,8.782824900210636,0.13111558815116148,13.111558815116148,8.165491666666668,0.08792916666666667,8.792916666666667
8.9%,0.08886965777777778,8.886965777777778,NPA2016,NPA,48.0,0.2,True,8.76681128343488,0.13111558815116148,13.111558815116148,8.1139125,0.08850833333333334,8.850833333333334
8.9%,0.08886965777777778,8.886965777777778,NPA2016,NPA,72.0,0.3,True,8.751653275401148,0.13111558815116148,13.111558815116148,8.055716666666665,0.08889583333333334,8.889583333333334
8.9%,0.08886965777777778,8.886965777777778,NPA2016,NPA,96.0,0.4,True,8.737752936040607,0.13111558815116148,13.111558815116148,8.002949999999998,0.09015000000000001,9.015
8.9%,0.08886965777777778,8.886965777777778,NPA2016,NPA,120.0,0.5,True,8.725485421790683,0.13111558815116148,13.111558815116148,7.941433333333333,0.08989583333333334,8.989583333333334
8.9%,0.08886965777777778,8.886965777777778,NPA2016,NPA,144.0,0.6,False,8.715194649781427,0.13111558815116148,13.111558815116148,7.907,0.08852916666666667,8.852916666666667
8.9%,0.08886965777777778,8.886965777777778,NPA2016,NPA,168.0,0.7,False,8.707175130399364,0.13111558815116148,13.111558815116148,7.879566666666667,0.08496666666666666,8.496666666666666
8.9%,0.08886965777777778,8.886965777777778,NPA2016,NPA,192.0,0.8,False,8.70166636254126,0.13111558815116148,13.111558815116148,7.8612416666666665,0.08377916666666665,8.377916666666666
8.9%,0.08886965777777778,8.886965777777778,NPA2016,NPA,216.0,0.9,False,8.698842937106098,0.13111558815116148,13.111558815116148,7.863154166666666,0.0841375,8.41375
8.9%,0.08886965777777778,8.886965777777778,NPA2016,NPA,240.0,1.0,False,8.698807453203372,0.13111558815116148,13.111558815116148,7.876083333333334,0.08429583333333333,8.429583333333333
8.9%,0.08886965777777778,8.886965777777778,NPA2016,NPA,264.0,1.1,False,8.701585298035962,0.13111558815116148,13.111558815116148,7.912141666666667,0.08600833333333334,8.600833333333334
8.9%,0.08886965777777778,8.886965777777778,NPA2016,NPA,288.0,1.2,False,8.707118879403602,0.13111558815116148,13.111558815116148,7.944470833333332,0.08690833333333334,8.690833333333334
8.9%,0.08886965777777778,8.886965777777778,NPA2016,NPA,312.0,1.3,False,8.715268825651119,0.13111558815116148,13.111558815116148,7.973508333333332,0.08917916666666667,8.917916666666667
8.9%,0.08886965777777778,8.886965777777778,NPA2016,NPA,336.0,1.4,False,8.725810467677576,0.13111558815116148,13.111558815116148,8.019754166666667,0.09156249999999999,9.15625
8.9%,0.08886965777777778,8.886965777777778,NPA2016,NPA,360.0,1.5,False,8.738430808565463,0.13111558815116148,13.111558815116148,8.084033333333332,0.092575,9.2575
8.9%,0.08886965777777778,8.886965777777778,Nygaard2022,"TurbOPark, A=0.04",-360.0,-1.5,False,7.307707349734989,0.08886965777777778,8.886965777777778,8.250525,0.08638749999999999,8.63875
