case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
NPA2016,-0.12499999701976776,0.26581196784973143,7.994110281904684,0.9147749096317213,11.443110957605732,True
NPA2016,-0.09722221990426382,0.26581196784973143,7.98978153305163,0.9096355637293062,11.384986685385359,True
NPA2016,-0.06944444278875987,0.26581196784973143,7.969520736138437,0.9241726939080145,11.59633966089427,True
NPA2016,-0.04166666567325592,0.26581196784973143,7.951816604036324,0.9180716971988505,11.54543348915818,True
NPA2016,-0.013888888557751973,0.26581196784973143,7.937445864606015,0.9129190377342515,11.501420649746573,True
NPA2016,0.013888888557751973,0.26581196784973143,7.922282552261712,0.9175256857775016,11.581582450824852,True
NPA2016,0.04166666567325592,0.26581196784973143,7.92802451836664,0.8973754311620175,11.319029464188613,True
NPA2016,0.06944444278875987,0.26581196784973143,7.924071664862673,0.9114152098635763,11.501854708167526,True
NPA2016,0.09722221990426382,0.26581196784973143,7.926113769221873,0.9207444988004223,11.616594533071082,True
NPA2016,0.12499999701976776,0.26581196784973143,7.942317800826609,0.9137900296897021,11.50533197745623,True
NPA2016,0.15277777413527172,0.26581196784973143,7.945838521572897,0.9093753465378985,11.44467439237471,True
NPA2016,0.18055555125077566,0.26581196784973143,7.941609507445429,0.9085661013100134,11.440578895980885,True
NPA2016,0.2083333283662796,0.26581196784973143,7.93779285456774,0.899129395023328,11.327196507854588,True
NPA2016,0.23611110548178355,0.26581196784973143,7.928190028164537,0.9042979565968167,11.406108498715835,True
NPA2016,0.2638888825972875,0.26581196784973143,7.931788818519442,0.8944000928843416,11.276146066774526,True
NPA2016,0.29166665971279143,0.26581196784973143,7.941429294329021,0.8639391677547311,10.878887612481428,True
