case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
BPA2014,0.06944444278875987,0.23675213853518168,7.75946024609999,1.02556758736203,13.216996477010037,True
BPA2014,0.09722221990426382,0.23675213853518168,7.737667739402785,1.0362544252108434,13.392335521644206,True
BPA2014,0.12499999701976776,0.23675213853518168,7.726488320540153,1.034441609422649,13.388250476904002,True
BPA2014,0.15277777413527172,0.23675213853518168,7.736397422875439,1.0223157231271018,13.214364092830314,True
BPA2014,0.18055555125077566,0.23675213853518168,7.7145598728566425,1.0234375866160392,13.266312057761867,True
BPA2014,0.2083333283662796,0.23675213853518168,7.720060115296568,1.0117556203039737,13.105540697789072,True
BPA2014,0.23611110548178355,0.23675213853518168,7.71401278928062,1.005429113035183,13.03380147920322,True
BPA2014,0.2638888825972875,0.23675213853518168,7.701168221025378,0.9914303492019215,12.873765651491206,True
BPA2014,0.29166665971279143,0.23675213853518168,7.697318394038314,0.972441666430548,12.633512304541258,True
BPA2014,-0.3472222139437993,0.26581196784973143,8.014735529044653,1.0491442291285134,13.090191501971745,True
BPA2014,-0.3194444368282954,0.26581196784973143,8.016373995165276,1.0446524328436997,13.03148323012045,True
BPA2014,-0.29166665971279143,0.26581196784973143,8.00682355639776,1.0388024929975956,12.973965089658462,True
BPA2014,-0.2638888825972875,0.26581196784973143,7.981368189218013,1.0552155230660212,13.22098540061723,True
BPA2014,-0.23611110548178355,0.26581196784973143,7.978544382999233,1.0510289766405225,13.173192078495749,True
BPA2014,-0.2083333283662796,0.26581196784973143,7.954382955610574,1.0560608875596775,13.27646523247654,True
BPA2014,-0.18055555125077566,0.26581196784973143,7.930771151604773,1.0592603031005228,13.356334243564497,True
BPA2014,-0.15277777413527172,0.26581196784973143,7.923381415266974,1.0578189158146802,13.350599452103213,True
BPA2014,-0.12499999701976776,0.26581196784973143,7.949390904041764,1.0416261436578969,13.103219557718512,True
BPA2014,-0.09722221990426382,0.26581196784973143,7.94094101254359,1.035209870146596,13.03636267428971,True
BPA2014,-0.06944444278875987,0.26581196784973143,7.9139557942362035,1.0511246763007178,13.281912404239865,True
BPA2014,-0.04166666567325592,0.26581196784973143,7.889484724612129,1.0435041077478981,13.226517880091338,True
BPA2014,-0.013888888557751973,0.26581196784973143,7.868413079359813,1.0369137717897878,13.178181690915402,True
BPA2014,0.013888888557751973,0.26581196784973143,7.846062365956562,1.041355995400558,13.27233900050194,True
BPA2014,0.04166666567325592,0.26581196784973143,7.847046724712412,1.017661239668568,12.968716453078907,True
BPA2014,0.06944444278875987,0.26581196784973143,7.836649688760712,1.0326948755703729,13.17775984106396,True
BPA2014,0.09722221990426382,0.26581196784973143,7.832673804733554,1.0423166647614477,13.307290597644188,True
BPA2014,0.12499999701976776,0.26581196784973143,7.844358859360377,1.0334588602866,13.17454847254231,True
BPA2014,0.15277777413527172,0.26581196784973143,7.841335831304181,1.02744151394889,13.102888794115128,True
BPA2014,0.18055555125077566,0.26581196784973143,7.829240873271357,1.0254634098244175,13.097865124130989,True
BPA2014,0.2083333283662796,0.26581196784973143,7.817322630715413,1.0137203550739735,12.96761567817243,True
BPA2014,0.23611110548178355,0.26581196784973143,7.798632268587948,1.0184181984935528,13.058933456775899,True
BPA2014,0.2638888825972875,0.26581196784973143,7.794568072722544,1.0061238468330334,12.90801282952433,True
BPA2014,0.29166665971279143,0.26581196784973143,7.797070807575033,0.9707239949739287,12.449854809973612,True
BPA2014,0.3194444368282954,0.26581196784973143,7.774351194876464,0.9889419909053929,12.720572638359021,True
BPA2014,0.3472222139437993,0.26581196784973143,7.7508756989384775,0.9991282522677802,12.890520904684562,True
BPA2014,-0.37499999105930326,0.2948717971642812,8.104851043280538,1.0671262626363667,13.166512955485906,True
BPA2014,-0.3472222139437993,0.2948717971642812,8.106452269100695,1.0641597530594527,13.127317817138117,True
BPA2014,-0.3194444368282954,0.2948717971642812,8.089276672260153,1.0667145225037673,13.186772633970573,True
BPA2014,-0.29166665971279143,0.2948717971642812,8.086661681004799,1.0581371871190313,13.084969161063675,True
BPA2014,-0.2638888825972875,0.2948717971642812,8.071698164132478,1.0592749528922072,13.123322147986377,True
BPA2014,-0.23611110548178355,0.2948717971642812,8.050599667307784,1.0662899798796297,13.244851612851466,True
BPA2014,-0.2083333283662796,0.2948717971642812,8.035665603014955,1.0712329906294307,13.3309802019077,True
BPA2014,-0.18055555125077566,0.2948717971642812,8.030676657354576,1.0737193653941,13.370222849288508,True
BPA2014,-0.15277777413527172,0.2948717971642812,8.03795321928705,1.0624151489780025,13.217483605512156,True
BPA2014,-0.12499999701976776,0.2948717971642812,8.043851507600918,1.050789661139827,13.063265279659861,True
BPA2014,-0.09722221990426382,0.2948717971642812,8.027021232692046,1.0526060773661015,13.113283830359146,True
BPA2014,-0.06944444278875987,0.2948717971642812,8.00083449293899,1.0596708863431192,13.24450452360082,True
BPA2014,-0.04166666567325592,0.2948717971642812,7.966463210303699,1.0543418835045129,13.234754942956913,True
