case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
TurbOPark 0.06,-0.23611110548178355,0.12051282127698262,7.18096444677379,0.6320000513450732,8.801046934983969,False
TurbOPark 0.06,-0.2083333283662796,0.12051282127698262,7.184873711947233,0.6304209259794784,8.774279844768804,False
TurbOPark 0.06,-0.18055555125077566,0.12051282127698262,7.190049268345269,0.6320900382015511,8.791178121468164,False
TurbOPark 0.06,-0.15277777413527172,0.12051282127698262,7.184397354261849,0.6443823701282991,8.969191685173785,False
TurbOPark 0.06,-0.12499999701976776,0.12051282127698262,7.179978314257855,0.6472754195215046,9.015005215770056,False
TurbOPark 0.06,-0.09722221990426382,0.12051282127698262,7.188672822222635,0.6435384400980724,8.952117532859138,False
TurbOPark 0.06,-0.06944444278875987,0.12051282127698262,7.195374830093967,0.64580264684285,8.975246767435134,False
TurbOPark 0.06,-0.04166666567325592,0.12051282127698262,7.193237135547154,0.6494991101264552,9.029302077597238,False
TurbOPark 0.06,-0.013888888557751973,0.12051282127698262,7.207043621707013,0.6436551818921067,8.9309183581666,False
TurbOPark 0.06,0.013888888557751973,0.12051282127698262,7.1987703094781805,0.6465613586680979,8.9815528329444,False
TurbOPark 0.06,0.04166666567325592,0.12051282127698262,7.1905373209047925,0.64853230575686,9.019246779672574,False
TurbOPark 0.06,0.06944444278875987,0.12051282127698262,7.194400854388451,0.6461614676574792,8.98144933449646,False
TurbOPark 0.06,0.09722221990426382,0.12051282127698262,7.193637792019486,0.641670474364964,8.919971965739276,False
TurbOPark 0.06,0.12499999701976776,0.12051282127698262,7.195062009111565,0.6456620595015196,8.973683043785815,False
TurbOPark 0.06,0.15277777413527172,0.12051282127698262,7.203045980240238,0.6415563574849869,8.906736944966573,False
TurbOPark 0.06,0.18055555125077566,0.12051282127698262,7.191741915471771,0.6454338084637864,8.974651983481898,False
TurbOPark 0.06,0.2083333283662796,0.12051282127698262,7.190711797610454,0.6394267764173095,8.892398894776973,False
TurbOPark 0.06,0.23611110548178355,0.12051282127698262,7.182503550793919,0.6394779408365245,8.903273577439998,False
TurbOPark 0.06,0.2638888825972875,0.12051282127698262,7.161029869112851,0.6426558402538021,8.97434938828733,False
TurbOPark 0.06,0.29166665971279143,0.12051282127698262,7.15642302385213,0.6433925897294277,8.990421437986836,False
TurbOPark 0.06,0.3194444368282954,0.12051282127698262,7.147118354420732,0.6402069884265817,8.957554033376155,False
TurbOPark 0.06,0.3472222139437993,0.12051282127698262,7.137968422369934,0.6292199196587467,8.815112121914296,False
TurbOPark 0.06,0.37499999105930326,0.12051282127698262,7.125262628918591,0.6277100898754091,8.809641448552155,False
TurbOPark 0.06,0.4027777681748072,0.12051282127698262,7.101838032674344,0.6298232130366099,8.868453633255234,False
TurbOPark 0.06,0.4305555452903112,0.12051282127698262,7.074915080460652,0.6374293509816915,9.009710275422671,False
TurbOPark 0.06,0.45833332240581515,0.12051282127698262,7.066306244772198,0.6288740234555857,8.899614617196077,False
TurbOPark 0.06,0.4861110995213191,0.12051282127698262,7.046145611278724,0.6250721378222132,8.871121494021693,False
TurbOPark 0.06,0.513888876636823,0.12051282127698262,7.005915435869036,0.6280451531162391,8.96449805689575,False
TurbOPark 0.06,0.5416666537523269,0.12051282127698262,6.991023658631551,0.6228158217175117,8.908792934043996,False
