case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
TurbOPark 0.04,0.2083333283662796,0.20769230922063192,7.342068042254019,0.6592431252545007,8.978984142621929,True
TurbOPark 0.04,0.23611110548178355,0.20769230922063192,7.34286015938596,0.6541627305047415,8.908827300334224,True
TurbOPark 0.04,0.2638888825972875,0.20769230922063192,7.341670257422622,0.6470291830057834,8.813106014283601,True
TurbOPark 0.04,-0.29166665971279143,0.23675213853518168,7.450235120788569,0.6555630049577679,8.799225720119018,True
TurbOPark 0.04,-0.2638888825972875,0.23675213853518168,7.459223812401698,0.6558056236859946,8.791874867672597,True
TurbOPark 0.04,-0.23611110548178355,0.23675213853518168,7.468273095374737,0.6629221197567455,8.876511494569039,True
TurbOPark 0.04,-0.2083333283662796,0.23675213853518168,7.464971465732558,0.6702380758991643,8.97844123016205,True
TurbOPark 0.04,-0.18055555125077566,0.23675213853518168,7.466274812750325,0.6696316321002006,8.968751471036878,True
TurbOPark 0.04,-0.15277777413527172,0.23675213853518168,7.452736573693235,0.6686795190980016,8.972268273352304,True
TurbOPark 0.04,-0.12499999701976776,0.23675213853518168,7.471189651271454,0.6710269739722672,8.981527779288419,True
TurbOPark 0.04,-0.09722221990426382,0.23675213853518168,7.477346002095258,0.6677605740483362,8.930449037147943,True
TurbOPark 0.04,-0.06944444278875987,0.23675213853518168,7.475424152507425,0.6656091892500734,8.903965523171193,True
TurbOPark 0.04,-0.04166666567325592,0.23675213853518168,7.471737848769673,0.6633578612067981,8.878227189355007,True
TurbOPark 0.04,-0.013888888557751973,0.23675213853518168,7.462580182973839,0.6596185178218883,8.83901414321595,True
TurbOPark 0.04,0.013888888557751973,0.23675213853518168,7.464653444353223,0.6673267235981792,8.939821902957746,True
TurbOPark 0.04,0.04166666567325592,0.23675213853518168,7.463145776342492,0.669886687752423,8.975929290781162,True
TurbOPark 0.04,0.06944444278875987,0.23675213853518168,7.457622659626916,0.6662795942726412,8.93420899235968,True
TurbOPark 0.04,0.09722221990426382,0.23675213853518168,7.445114562499899,0.6737255280183451,9.049229832027237,True
TurbOPark 0.04,0.12499999701976776,0.23675213853518168,7.438900717602662,0.6730052524479486,9.047106259335026,True
